Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Jerricho Cotchery,NYJ,GB@NYJ,12.0,0,0,0,0,0,0,1,-8,0,0,4,89,0,0,0,0
Brandon Gibson,STL,CAR@STL,12.0,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,0
Davone Bess,MIA,MIA@CIN,11.0,0,0,0,0,0,0,0,0,0,0,7,53,0,0,1,0
Brandon Marshall,MIA,MIA@CIN,11.0,0,0,0,0,0,0,0,0,0,0,5,64,0,0,0,0
Santana Moss,WAS,WAS@DET,11.0,0,0,0,0,0,0,0,0,0,0,6,56,0,0,0,0
Roscoe Parrish,BUF,BUF@KC,11.0,0,0,0,0,0,0,1,13,0,0,4,66,0,0,0,0
Dwayne Bowe,KC,BUF@KC,10.0,0,0,0,0,0,0,1,4,0,0,3,16,1,0,0,0
Nate Burleson,DET,WAS@DET,10.0,0,0,0,0,0,0,0,0,0,0,7,47,0,0,1,0
Lee Evans,BUF,BUF@KC,10.0,0,0,0,0,0,0,0,0,0,0,5,56,0,0,0,0
Jordy Nelson,GB,GB@NYJ,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Jabar Gaffney,DEN,DEN@SF,9.0,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0
Anthony Gonzalez,IND,HOU@IND,9.0,0,0,0,0,0,0,0,0,0,0,4,55,0,0,0,0
Lavelle Hawkins,TEN,TEN@SD,9.0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0
Micheal Spurlock,TB,TB@ARI,9.0,0,0,0,0,0,0,0,0,0,0,3,60,0,0,0,0
Patrick Crayton,TEN,TEN@SD,8.0,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Laurent Robinson,STL,CAR@STL,8.0,0,0,0,0,0,0,0,0,0,0,5,33,0,0,0,0
Seyi Ajirotutu,SD,TEN@SD,7.0,0,0,0,0,0,0,0,0,0,0,3,48,0,0,0,0
Early Doucet,ARI,TB@ARI,7.0,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Santonio Holmes,NYJ,GB@NYJ,7.0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Eddie Royal,DEN,DEN@SF,7.0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Mike Wallace,PIT,PIT@NO,7.0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Arrelious Benn,TB,TB@ARI,6.0,0,0,0,0,0,0,1,0,0,0,1,53,0,0,0,0
Devery Henderson,NO,PIT@NO,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Chad Johnson,CIN,MIA@CIN,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Antwaan Randle El,PIT,PIT@NO,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Damian Williams,TEN,TEN@SD,6.0,0,0,0,0,0,0,0,0,0,0,2,43,0,0,0,0
Jacoby Ford,OAK,SEA@OAK,5.0,0,0,0,0,0,0,1,11,0,0,2,22,0,0,0,0
David Nelson,BUF,BUF@KC,5.0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Jordan Shipley,CIN,MIA@CIN,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Golden Tate,SEA,SEA@OAK,5.0,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Wes Welker,NE,MIN@NE,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Braylon Edwards,NYJ,GB@NYJ,4.0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Josh Morgan,SF,DEN@SF,4.0,0,0,0,0,0,0,0,0,0,0,1,30,0,0,0,0
Demaryius Thomas,DEN,DEN@SF,4.0,0,0,0,0,0,0,1,0,0,0,1,31,0,0,0,0
Hines Ward,PIT,PIT@NO,4.0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0
Bernard Berrian,MIN,MIN@NE,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Deion Branch,NE,MIN@NE,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Sam Hurd,DAL,JAX@DAL,3.0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Bryant Johnson,DET,WAS@DET,3.0,0,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0
Emmanuel Sanders,PIT,PIT@NO,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Mike Williams,SEA,SEA@OAK,3.0,0,0,0,0,0,0,0,0,0,0,1,27,0,0,0,0
Roy Williams,DAL,JAX@DAL,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Jacoby Jones,HOU,HOU@IND,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Brandon Stokley,SEA,SEA@OAK,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Brett Swain,GB,GB@NYJ,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Gary Banks,SD,TEN@SD,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Deon Butler,SEA,SEA@OAK,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
David Clowney,CAR,CAR@STL,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Terrance Copper,KC,BUF@KC,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Joey Galloway,WAS,WAS@DET,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
Greg Lewis,MIN,MIN@NE,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Randy Moss,MIN,MIN@NE,1.0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0
Ben Obomanu,SEA,SEA@OAK,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Maurice Stovall,TB,TB@ARI,1.0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
David Gettis,CAR,CAR@STL,0.0,0,0,0,0,0,0,1,-11,0,0,0,0,0,0,0,0
Ted Ginn Jr.,SF,DEN@SF,0.0,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0
Brad Smith,NYJ,GB@NYJ,0.0,0,0,0,0,0,0,3,12,0,0,0,0,0,0,1,0
Sammie Stroughter,TB,TB@ARI,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
