Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Early Doucet,ARI,SEA@ARI,19.0,0,0,0,0,0,0,1,2,0,0,6,71,1,0,0,0
Matt Hasselbeck,SEA,SEA@ARI,19.0,34,22,333,1,0,0,1,0,0,0,0,0,0,0,0,0
Peyton Hillis,CLE,NYJ@CLE,19.0,0,0,0,0,0,0,19,82,1,0,4,27,0,0,1,0
Jason Avant,PHI,PHI@WAS,18.0,0,0,0,0,0,0,0,0,0,0,5,76,1,0,0,0
Larry Fitzgerald,ARI,SEA@ARI,18.0,0,0,0,0,0,0,0,0,0,0,7,91,0,1,0,0
Justin Forsett,SEA,SEA@ARI,18.0,0,0,0,0,0,0,9,64,1,0,3,31,0,0,0,0
Jerome Harrison,PHI,PHI@WAS,18.0,0,0,0,0,0,0,11,109,1,0,1,15,0,0,0,0
Santonio Holmes,NYJ,NYJ@CLE,18.0,0,0,0,0,0,0,0,0,0,0,5,76,1,0,0,0
Chris Johnson,TEN,TEN@MIA,18.0,0,0,0,0,0,0,17,117,1,0,1,7,0,0,0,0
Jeremy Maclin,PHI,PHI@WAS,18.0,0,0,0,0,0,0,1,11,0,0,4,79,1,0,0,0
Jason Snelling,ATL,BAL@ATL,18.0,0,0,0,0,0,0,3,11,0,0,6,56,1,0,0,0
Kellen Winslow,TB,CAR@TB,18.0,0,0,0,0,0,0,0,0,0,0,6,65,1,0,0,0
Derek Anderson,ARI,SEA@ARI,17.0,45,23,322,1,1,1,0,0,0,0,0,0,0,0,1,0
Sam Bradford,STL,STL@SF,17.0,42,30,251,1,0,0,2,11,0,0,0,0,0,0,0,0
DeSean Jackson,PHI,PHI@WAS,17.0,0,0,0,0,0,0,1,5,0,0,2,98,1,0,0,0
Donovan McNabb,WAS,PHI@WAS,17.0,31,17,295,2,3,0,1,0,0,0,0,0,0,0,0,0
Zach Miller,JAX,HOU@JAX,17.0,0,0,0,0,0,0,0,0,0,0,4,79,1,0,0,0
Mewelde Moore,PIT,NE@PIT,17.0,0,0,0,0,0,0,4,14,0,2,5,79,0,0,0,0
Carson Palmer,CIN,CIN@IND,17.0,42,31,292,2,3,0,0,0,0,0,0,0,0,0,0,0
Anquan Boldin,BAL,BAL@ATL,16.0,0,0,0,0,0,0,0,0,0,0,5,50,1,0,0,0
Deon Butler,SEA,SEA@ARI,16.0,0,0,0,0,0,0,1,4,0,0,4,66,1,0,0,0
Michael Crabtree,SF,STL@SF,16.0,0,0,0,0,0,0,0,0,0,0,4,61,1,0,0,0
Percy Harvin,MIN,MIN@CHI,16.0,0,0,0,0,0,0,0,0,0,0,4,64,1,0,0,0
Shaun Hill,DET,DET@BUF,16.0,50,29,323,1,1,0,1,1,0,0,0,0,0,0,0,0
LaDainian Tomlinson,NYJ,NYJ@CLE,16.0,0,0,0,0,0,0,18,57,0,0,6,53,0,0,0,0
Wes Welker,NE,NE@PIT,16.0,0,0,0,0,0,0,0,0,0,0,8,89,0,0,0,0
Carnell Williams,TB,CAR@TB,16.0,0,0,0,0,0,0,5,62,1,0,2,23,0,0,0,0
LeGarrette Blount,CAR,CAR@TB,15.0,0,0,0,0,0,0,19,91,1,0,0,0,0,0,0,0
Brandon Gibson,STL,STL@SF,15.0,0,0,0,0,0,0,0,0,0,0,8,72,0,0,0,0
BenJarvus Green-Ellis,NE,NE@PIT,15.0,0,0,0,0,0,0,18,87,0,0,4,36,0,0,0,0
Todd Heap,BAL,BAL@ATL,15.0,0,0,0,0,0,0,0,0,0,0,4,57,1,0,0,0
Colt McCoy,CLE,NYJ@CLE,15.0,31,18,205,1,0,0,4,11,0,0,0,0,0,0,0,0
Emmanuel Sanders,PIT,NE@PIT,15.0,0,0,0,0,0,0,0,0,0,0,5,41,1,0,0,0
Miles Austin,DAL,DAL@NYG,14.0,0,0,0,0,0,0,1,0,0,0,2,68,1,0,0,0
Deion Branch,NE,NE@PIT,14.0,0,0,0,0,0,0,0,0,0,0,7,71,0,0,0,0
Jabar Gaffney,DEN,KC@DEN,14.0,0,0,0,0,0,0,0,0,0,0,3,57,1,0,0,0
Brian Hartline,MIA,TEN@MIA,14.0,0,0,0,0,0,0,0,0,0,0,5,98,0,0,0,0
Johnny Knox,CHI,MIN@CHI,14.0,0,0,0,0,0,0,0,0,0,0,5,90,0,0,0,0
Derrick Mason,BAL,BAL@ATL,14.0,0,0,0,0,0,0,0,0,0,0,4,48,1,0,0,0
Jacob Tamme,IND,CIN@IND,14.0,0,0,0,0,0,0,0,0,0,0,7,73,0,0,0,0
Steve Breaston,ARI,SEA@ARI,13.0,0,0,0,0,0,0,0,0,0,0,4,98,0,0,0,0
Chris Chambers,KC,KC@DEN,13.0,0,0,0,0,0,0,0,0,0,0,4,36,1,0,0,0
Jerricho Cotchery,NYJ,NYJ@CLE,13.0,0,0,0,0,0,0,0,0,0,0,3,43,1,0,0,0
Mike Goodson,CAR,CAR@TB,13.0,0,0,0,0,0,0,23,100,0,0,3,13,0,0,1,0
Chad Henne,MIA,TEN@MIA,13.0,28,19,240,1,1,0,2,3,0,0,0,0,0,0,0,0
Devin Hester,CHI,MIN@CHI,13.0,0,0,0,0,0,0,0,0,0,0,4,38,1,0,0,0
Tim Hightower,ARI,SEA@ARI,13.0,0,0,0,0,0,0,13,39,1,0,2,23,0,0,0,0
Marshawn Lynch,SEA,SEA@ARI,13.0,0,0,0,0,0,0,13,29,1,0,2,33,0,0,0,0
Hakeem Nicks,NYG,DAL@NYG,13.0,0,0,0,0,0,0,0,0,0,0,5,82,0,0,0,0
Patrick Cobbs,MIA,TEN@MIA,12.0,0,0,0,0,0,0,1,1,0,0,3,35,1,0,0,0
Arian Foster,HOU,HOU@JAX,12.0,0,0,0,0,0,0,15,56,1,0,1,4,0,0,0,0
Shonn Greene,NYJ,NYJ@CLE,12.0,0,0,0,0,0,0,20,72,0,0,3,22,0,0,0,0
Greg Olsen,CHI,MIN@CHI,12.0,0,0,0,0,0,0,0,0,0,0,3,31,1,0,0,0
Ray Rice,BAL,BAL@ATL,12.0,0,0,0,0,0,0,12,59,0,0,3,43,0,0,0,0
Tim Tebow,DEN,KC@DEN,12.0,1,1,3,1,0,0,2,2,1,0,0,0,0,0,0,0
Delanie Walker,SF,STL@SF,12.0,0,0,0,0,0,0,0,0,0,0,4,80,0,0,0,0
Benjamin Watson,CLE,NYJ@CLE,12.0,0,0,0,0,0,0,0,0,0,0,5,74,0,0,0,0
Anthony Armstrong,WAS,PHI@WAS,11.0,0,0,0,0,0,0,0,0,0,0,3,83,0,0,0,0
Vernon Davis,SF,STL@SF,11.0,0,0,0,0,0,0,0,0,0,0,4,79,0,0,0,0
Ryan Fitzpatrick,BUF,DET@BUF,11.0,24,12,146,1,0,0,1,-1,0,0,0,0,0,0,0,0
Heath Miller,PIT,NE@PIT,11.0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Ben Obomanu,SEA,SEA@ARI,11.0,0,0,0,0,0,0,2,17,0,0,4,60,0,0,0,0
Adrian Peterson,MIN,MIN@CHI,11.0,0,0,0,0,0,0,17,51,0,0,4,24,0,0,0,0
Antwaan Randle El,PIT,NE@PIT,11.0,0,0,0,0,0,0,0,0,0,0,5,66,0,0,0,0
Bo Scaife,TEN,TEN@MIA,11.0,0,0,0,0,0,0,0,0,0,0,7,51,0,0,1,0
Nate Washington,TEN,TEN@MIA,11.0,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0
Arrelious Benn,TB,CAR@TB,10.0,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
Terrance Copper,KC,KC@DEN,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Marcedes Lewis,JAX,HOU@JAX,10.0,0,0,0,0,0,0,0,0,0,0,5,53,0,0,0,0
Terrell Owens,CIN,CIN@IND,10.0,0,0,0,0,0,0,0,0,0,0,4,64,0,0,0,0
Eddie Royal,DEN,KC@DEN,10.0,0,0,0,0,0,0,2,20,0,0,5,39,0,0,0,0
Mike Williams,TB,CAR@TB,10.0,0,0,0,0,0,0,0,0,0,0,4,68,0,0,0,0
Nate Burleson,DET,DET@BUF,9.0,0,0,0,0,0,0,1,17,0,0,4,47,0,0,0,0
Braylon Edwards,NYJ,NYJ@CLE,9.0,0,0,0,0,0,0,0,0,0,0,4,59,0,0,0,0
Michael Jenkins,ATL,BAL@ATL,9.0,0,0,0,0,0,0,0,0,0,0,5,48,0,0,0,0
Brandon Pettigrew,DET,DET@BUF,9.0,0,0,0,0,0,0,0,0,0,0,4,50,0,0,0,0
Cedric Benson,CIN,CIN@IND,8.0,0,0,0,0,0,0,14,24,0,0,5,27,0,0,1,0
Jimmy Clausen,CAR,CAR@TB,8.0,29,16,191,0,0,0,5,11,0,0,0,0,0,0,0,0
Fred Davis,WAS,PHI@WAS,8.0,0,0,0,0,0,0,0,0,0,0,1,71,0,0,0,0
Kellen Davis,CHI,MIN@CHI,8.0,0,0,0,0,0,0,0,0,0,0,1,19,1,0,0,0
Pierre Garcon,IND,CIN@IND,8.0,0,0,0,0,0,0,0,0,0,0,5,37,0,0,0,0
John Gilmore,TB,CAR@TB,8.0,0,0,0,0,0,0,0,0,0,0,3,52,0,0,0,0
Javarris James,CIN,CIN@IND,8.0,0,0,0,0,0,0,10,26,1,0,0,0,0,0,0,0
Spencer Larsen,DEN,KC@DEN,8.0,0,0,0,0,0,0,2,17,0,0,1,3,1,0,0,0
Mohamed Massaquoi,CLE,NYJ@CLE,8.0,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,0
Kevin Smith,DET,DET@BUF,8.0,0,0,0,0,0,0,6,19,0,0,3,41,0,0,0,0
Tyler Thigpen,MIA,TEN@MIA,8.0,6,4,64,1,0,0,2,5,0,0,0,0,0,0,0,0
Demaryius Thomas,DEN,KC@DEN,8.0,0,0,0,0,0,0,0,0,0,0,3,51,0,0,0,0
Ricky Williams,MIA,TEN@MIA,8.0,0,0,0,0,0,0,11,64,0,0,2,6,0,0,0,0
Darrel Young,WAS,PHI@WAS,8.0,0,0,0,0,0,0,1,16,0,0,1,3,1,0,0,0
Chris Baker,SEA,SEA@ARI,7.0,0,0,0,0,0,0,0,0,0,0,2,51,0,0,0,0
Jahvid Best,DET,DET@BUF,7.0,0,0,0,0,0,0,17,35,0,0,4,4,0,0,0,0
Ronnie Brown,MIA,TEN@MIA,7.0,0,0,0,0,0,0,12,11,1,0,0,0,0,0,0,0
Lee Evans,BUF,DET@BUF,7.0,0,0,0,0,0,0,0,0,0,0,2,52,0,0,0,0
Matt Forte,CHI,MIN@CHI,7.0,0,0,0,0,0,0,21,69,0,0,1,9,0,0,0,0
David Gettis,CAR,CAR@TB,7.0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Tony Gonzalez,ATL,BAL@ATL,7.0,0,0,0,0,0,0,0,0,0,0,4,38,0,0,0,0
Brandon James,IND,CIN@IND,7.0,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Peyton Manning,IND,CIN@IND,7.0,36,20,185,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashard Mendenhall,PIT,NE@PIT,7.0,0,0,0,0,0,0,11,50,0,0,2,5,0,0,0,0
Josh Morgan,SF,STL@SF,7.0,0,0,0,0,0,0,0,0,0,0,1,65,0,0,0,0
Steve Smith,CAR,CAR@TB,7.0,0,0,0,0,0,0,0,0,0,0,3,47,0,0,0,0
Brandon Tate,NE,NE@PIT,7.0,0,0,0,0,0,0,0,0,0,0,2,50,0,0,0,0
Vince Young,TEN,TEN@MIA,7.0,18,9,92,1,1,0,2,14,0,0,0,0,0,0,1,0
Ramses Barden,NYG,DAL@NYG,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Davone Bess,MIA,TEN@MIA,6.0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Stevie Johnson,BUF,DET@BUF,6.0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Brandon LaFell,CAR,CAR@TB,6.0,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Brian Leonard,CIN,CIN@IND,6.0,0,0,0,0,0,0,1,42,0,0,2,8,0,0,0,0
Brandon Marshall,MIA,TEN@MIA,6.0,1,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Tony Scheffler,DET,DET@BUF,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Visanthe Shiancoe,MIN,MIN@CHI,6.0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0
Chester Taylor,CHI,MIN@CHI,6.0,0,0,0,0,0,0,11,33,0,0,3,8,0,0,0,0
Josh Vaughan,CAR,CAR@TB,6.0,0,0,0,0,0,0,3,7,1,0,0,0,0,0,0,0
Reggie Wayne,IND,CIN@IND,6.0,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Marion Barber,DAL,DAL@NYG,5.0,0,0,0,0,0,0,8,47,0,0,1,-2,0,0,0,0
Earl Bennett,CHI,MIN@CHI,5.0,0,0,0,0,0,0,1,4,0,0,3,21,0,0,0,0
Donald Brown,IND,CIN@IND,5.0,0,0,0,0,0,0,12,50,0,0,0,0,0,0,0,0
Chris Cooley,WAS,PHI@WAS,5.0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Joshua Cribbs,CLE,NYJ@CLE,5.0,0,0,0,0,0,0,1,14,0,0,1,37,0,0,0,0
Brett Favre,MIN,MIN@CHI,5.0,31,18,170,1,3,0,1,-1,0,0,0,0,0,0,1,0
Toby Gerhart,MIN,MIN@CHI,5.0,0,0,0,0,0,0,4,20,0,0,2,17,0,0,0,0
Dustin Keller,NYJ,NYJ@CLE,5.0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Santana Moss,WAS,PHI@WAS,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Mike Sims-Walker,JAX,HOU@JAX,5.0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Chansi Stuckey,CLE,NYJ@CLE,5.0,0,0,0,0,0,0,0,0,0,0,4,27,0,0,1,0
Roy Williams,DAL,DAL@NYG,5.0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Danny Woodhead,NE,NE@PIT,5.0,0,0,0,0,0,0,4,11,0,0,2,22,0,0,0,0
David Anderson,HOU,HOU@JAX,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Martellus Bennett,DAL,DAL@NYG,4.0,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Justin Gage,TEN,TEN@MIA,4.0,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Michael Hoomanawanui,STL,STL@SF,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Brandon Jacobs,NYG,DAL@NYG,4.0,0,0,0,0,0,0,5,17,0,0,2,11,0,0,0,0
Tony Moeaki,KC,KC@DEN,4.0,0,0,0,0,0,0,0,0,0,0,1,34,0,0,0,0
Leonard Pope,KC,KC@DEN,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
Laurent Robinson,STL,STL@SF,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Dante Rosario,CAR,CAR@TB,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Brad Smith,NYJ,NYJ@CLE,4.0,0,0,0,0,0,0,5,39,0,0,1,6,0,0,0,0
Verran Tucker,KC,KC@DEN,4.0,0,0,0,0,0,0,0,0,0,0,1,38,0,0,0,0
Travis Beckum,NYG,DAL@NYG,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
David Clowney,CAR,CAR@TB,3.0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Joel Dreessen,HOU,HOU@JAX,3.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,1,0
Daniel Fells,STL,STL@SF,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Brian Finneran,ATL,BAL@ATL,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Ahmard Hall,TEN,TEN@MIA,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
T.J. Houshmandzadeh,BAL,BAL@ATL,3.0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Donald Jones,BUF,DET@BUF,3.0,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Greg Jones,JAX,HOU@JAX,3.0,0,0,0,0,0,0,2,4,0,0,2,12,0,0,0,0
Randy Moss,TEN,TEN@MIA,3.0,0,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0
Tony Richardson,NYJ,NYJ@CLE,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Mike Sellers,WAS,PHI@WAS,3.0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0
Jordan Shipley,CIN,CIN@IND,3.0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Donte' Stallworth,BAL,BAL@ATL,3.0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0
LaRod Stephens-Howling,ARI,SEA@ARI,3.0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Michael Turner,ATL,BAL@ATL,3.0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0
Correll Buckhalter,DEN,KC@DEN,2.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Greg Camarillo,MIN,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
James Casey,HOU,HOU@JAX,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Brent Celek,PHI,PHI@WAS,2.0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Kerry Collins,TEN,TEN@MIA,2.0,20,9,51,0,0,0,0,0,0,0,0,0,0,0,0,0
Rashied Davis,CHI,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Harry Douglas,ATL,BAL@ATL,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Jerome Felton,DET,DET@BUF,2.0,0,0,0,0,0,0,1,4,0,0,1,19,0,0,0,0
Thomas Jones,KC,KC@DEN,2.0,0,0,0,0,0,0,4,3,0,0,1,19,0,0,0,0
Reggie Kelly,CIN,CIN@IND,2.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Greg Lewis,MIN,MIN@CHI,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Le'Ron McClain,BAL,BAL@ATL,2.0,0,0,0,0,0,0,1,2,0,0,2,3,0,0,0,0
Evan Moore,CLE,NYJ@CLE,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Ben Patrick,ARI,SEA@ARI,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Lousaka Polite,MIA,TEN@MIA,2.0,0,0,0,0,0,0,2,4,0,0,1,11,0,0,0,0
Robert Royal,CLE,NYJ@CLE,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Stephen Spach,ARI,SEA@ARI,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Devin Aromashodu,CHI,MIN@CHI,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Eldra Buckley,PHI,PHI@WAS,1.0,0,0,0,0,0,0,5,13,0,0,0,0,0,0,0,0
Mike Cox,KC,KC@DEN,1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Alge Crumpler,NE,NE@PIT,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Kenneth Darby,STL,STL@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Ed Dickson,BAL,BAL@ATL,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jeff Dugan,MIN,MIN@CHI,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Lex Hilliard,MIA,TEN@MIA,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Josh Johnson,TB,CAR@TB,1.0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0
Jacoby Jones,HOU,HOU@JAX,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Jeff King,CAR,CAR@TB,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Jim Kleinsasser,MIN,MIN@CHI,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Willis McGahee,BAL,BAL@ATL,1.0,0,0,0,0,0,0,3,8,0,0,1,-4,0,0,0,0
Sammy Morris,NE,NE@PIT,1.0,0,0,0,0,0,0,1,2,0,0,1,6,0,0,0,0
Ovie Mughelli,ATL,BAL@ATL,1.0,0,0,0,0,0,0,2,5,0,0,1,2,0,0,0,0
Michael Palmer,ATL,BAL@ATL,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
Preston Parker,TB,CAR@TB,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Javon Ringer,TEN,TEN@MIA,1.0,0,0,0,0,0,0,6,4,0,0,1,4,0,0,0,0
Gijon Robinson,IND,CIN@IND,1.0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
Owen Schmitt,PHI,PHI@WAS,1.0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0
C.J. Spiller,BUF,DET@BUF,1.0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0
Derrick Ward,HOU,HOU@JAX,1.0,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0
Brian Westbrook,SF,STL@SF,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Roydell Williams,WAS,PHI@WAS,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Jason Witten,DAL,DAL@NYG,1.0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0
Lance Ball,DEN,KC@DEN,0.0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0
Jackie Battle,KC,KC@DEN,0.0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
Andre Caldwell,CIN,CIN@IND,0.0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,0
Thomas Clayton,NYJ,NYJ@CLE,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Anthony Dixon,SF,STL@SF,0.0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0
Quinton Ganther,BUF,DET@BUF,0.0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
