Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Mike Goodson,CAR,BAL@CAR,20.0,0,0,0,0,0,0,22,120,0,0,5,31,0,0,0,0
Robert Meachem,NO,SEA@NO,20.0,0,0,0,0,0,0,1,8,0,0,3,50,2,0,0,0
Michael Turner,ATL,ATL@STL,20.0,0,0,0,0,0,0,28,131,1,0,1,-4,0,0,0,0
Michael Vick,PHI,NYG@PHI,20.0,38,24,258,0,0,1,11,34,1,0,0,0,0,0,1,0
Tom Brady,NE,IND@NE,19.0,25,19,186,2,0,0,4,-2,0,0,0,0,0,0,0,0
Matt Cassel,KC,ARI@KC,19.0,24,15,193,2,0,0,0,0,0,0,0,0,0,0,0,0
Patrick Crayton,DEN,DEN@SD,19.0,1,0,0,0,0,0,0,0,0,0,3,105,1,0,0,0
Thomas Jones,KC,ARI@KC,19.0,0,0,0,0,0,0,15,71,2,0,0,0,0,0,0,0
Brandon Lloyd,DEN,DEN@SD,19.0,0,0,0,0,0,0,0,0,0,0,6,78,1,0,0,0
Donovan McNabb,WAS,WAS@TEN,19.0,50,30,376,1,1,0,1,4,0,0,0,0,0,0,0,0
Ben Obomanu,SEA,SEA@NO,19.0,0,0,0,0,0,0,0,0,0,0,5,87,1,0,0,0
Roddy White,ATL,ATL@STL,19.0,0,0,0,0,0,0,0,0,0,0,9,83,0,1,0,0
Braylon Edwards,NYJ,HOU@NYJ,18.0,0,0,0,0,0,0,0,0,0,0,4,86,1,0,0,0
Josh Freeman,TB,TB@SF,18.0,20,13,136,2,0,0,5,15,0,0,0,0,0,0,0,0
Donald Jones,BUF,BUF@CIN,18.0,0,0,0,0,0,0,1,1,0,0,5,70,1,0,0,0
Carson Palmer,CIN,BUF@CIN,18.0,34,19,230,2,2,0,2,12,0,0,0,0,0,0,0,0
Darren Sproles,SD,DEN@SD,18.0,0,0,0,0,0,0,5,14,0,0,5,60,1,0,0,0
Danny Woodhead,NE,IND@NE,18.0,0,0,0,0,0,0,7,69,1,0,4,21,0,0,0,0
Derek Anderson,ARI,ARI@KC,17.0,46,25,295,1,0,0,0,0,0,0,0,0,0,0,0,0
Joe Flacco,BAL,BAL@CAR,17.0,33,24,301,1,0,0,1,0,0,0,0,0,0,0,1,0
Matt Forte,CHI,CHI@MIA,17.0,0,0,0,0,0,0,25,97,1,0,2,7,0,0,0,0
David Gettis,CAR,BAL@CAR,17.0,0,0,0,0,0,0,0,0,0,0,2,92,1,0,0,0
Marcedes Lewis,JAX,CLE@JAX,17.0,0,0,0,0,0,0,0,0,0,0,5,66,1,0,0,0
LaDainian Tomlinson,NYJ,HOU@NYJ,17.0,0,0,0,0,0,0,12,36,0,0,7,71,0,0,0,0
Chris Cooley,WAS,WAS@TEN,16.0,0,0,0,0,0,0,0,0,0,0,7,91,0,0,0,0
BenJarvus Green-Ellis,NE,IND@NE,16.0,0,0,0,0,0,0,21,96,1,0,1,4,0,0,0,0
Calvin Johnson,DET,DET@DAL,16.0,0,0,0,0,0,0,0,0,0,0,6,46,1,0,0,0
Colt McCoy,CLE,CLE@JAX,16.0,28,17,241,1,1,0,4,39,0,0,0,0,0,0,0,0
Matt Schaub,HOU,HOU@NYJ,16.0,33,19,254,1,0,0,1,3,0,0,0,0,0,0,0,0
Nate Washington,TEN,WAS@TEN,16.0,0,0,0,0,0,0,0,0,0,0,5,117,0,0,0,0
Wes Welker,NE,IND@NE,16.0,0,0,0,0,0,0,0,0,0,0,5,58,1,0,0,0
Mike Williams,SEA,SEA@NO,16.0,0,0,0,0,0,0,0,0,0,0,6,109,0,0,0,0
Jamaal Charles,KC,ARI@KC,15.0,0,0,0,0,0,0,12,88,0,0,4,38,0,0,0,0
David Garrard,JAX,CLE@JAX,15.0,34,20,254,2,3,0,3,9,0,0,0,0,0,0,1,0
Brandon Gibson,STL,ATL@STL,15.0,0,0,0,0,0,0,0,0,0,0,5,42,1,0,0,0
T.J. Houshmandzadeh,BAL,BAL@CAR,15.0,0,0,0,0,0,0,0,0,0,0,2,79,1,0,0,0
Chris Ivory,NO,SEA@NO,15.0,0,0,0,0,0,0,23,99,1,0,0,0,0,0,0,0
Chris Johnson,TEN,WAS@TEN,15.0,0,0,0,0,0,0,21,130,0,0,2,6,0,0,0,0
Terrell Owens,CIN,BUF@CIN,15.0,0,0,0,0,0,0,0,0,0,0,3,63,1,0,0,0
Brandon Pettigrew,DET,DET@DAL,15.0,0,0,0,0,0,0,0,0,0,0,8,75,0,0,0,0
Danny Amendola,STL,ATL@STL,14.0,0,0,0,0,0,0,0,0,0,0,8,63,0,0,0,0
Miles Austin,DAL,DET@DAL,14.0,0,0,0,0,0,0,0,0,0,0,2,7,2,0,0,0
Deion Branch,NE,IND@NE,14.0,0,0,0,0,0,0,0,0,0,0,7,70,0,0,0,0
Steve Breaston,ARI,ARI@KC,14.0,0,0,0,0,0,0,0,0,0,0,5,92,0,0,0,0
Michael Hoomanawanui,STL,ATL@STL,14.0,0,0,0,0,0,0,0,0,0,0,4,46,1,0,0,0
James Jones,GB,GB@MIN,14.0,0,0,0,0,0,0,0,0,0,0,3,51,1,0,0,0
Mike Thomas,JAX,CLE@JAX,14.0,0,0,0,0,0,0,0,0,0,0,5,36,1,0,0,0
Keiland Williams,WAS,WAS@TEN,14.0,0,0,0,0,0,0,23,68,0,0,6,27,0,0,0,0
Mike Williams,TB,TB@SF,14.0,0,0,0,0,0,0,0,0,0,0,3,54,1,0,0,0
Donald Brown,IND,IND@NE,13.0,0,0,0,0,0,0,17,68,0,0,3,40,0,0,0,0
Brandon Stokley,SEA,SEA@NO,13.0,0,0,0,0,0,0,0,0,0,0,6,76,0,0,0,0
Jacob Tamme,IND,IND@NE,13.0,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0
Jimmy Graham,NO,SEA@NO,12.0,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,0
Brian Hartline,MIA,CHI@MIA,12.0,0,0,0,0,0,0,0,0,0,0,5,70,0,0,0,0
Eli Manning,NYG,NYG@PHI,12.0,33,20,147,2,3,0,2,22,0,0,0,0,0,0,1,0
Hakeem Nicks,NYG,NYG@PHI,12.0,0,0,0,0,0,0,0,0,0,0,6,65,0,0,0,0
Kyle Orton,DEN,DEN@SD,12.0,38,24,217,1,1,0,1,4,0,0,0,0,0,0,0,0
Jordan Shipley,CIN,BUF@CIN,12.0,0,0,0,0,0,0,0,0,0,0,5,71,0,0,0,0
Carnell Williams,TB,TB@SF,12.0,0,0,0,0,0,0,7,51,1,0,1,7,0,0,0,0
Austin Collie,IND,IND@NE,11.0,0,0,0,0,0,0,0,0,0,0,5,60,0,0,0,0
Pierre Garcon,IND,IND@NE,11.0,0,0,0,0,0,0,0,0,0,0,5,62,0,0,0,0
Todd Heap,BAL,BAL@CAR,11.0,0,0,0,0,0,0,0,0,0,0,5,69,0,0,0,0
Tim Hightower,ARI,ARI@KC,11.0,0,0,0,0,0,0,12,62,0,0,3,24,0,0,0,0
Chad Johnson,CIN,BUF@CIN,11.0,0,0,0,0,0,0,0,0,0,0,3,28,1,0,0,0
Maurice Morris,DET,DET@DAL,11.0,0,0,0,0,0,0,10,31,0,0,4,40,0,0,0,0
Andre Roberts,ARI,ARI@KC,11.0,0,0,0,0,0,0,0,0,0,0,6,52,0,0,0,0
Emmanuel Sanders,PIT,OAK@PIT,11.0,0,0,0,0,0,0,0,0,0,0,2,35,1,0,0,0
Malcom Floyd,SD,DEN@SD,10.0,0,0,0,0,0,0,0,0,0,0,2,24,1,0,0,0
Frank Gore,SF,TB@SF,10.0,0,0,0,0,0,0,12,23,0,0,5,37,0,0,0,0
Derek Hagan,NYG,NYG@PHI,10.0,0,0,0,0,0,0,0,0,0,0,3,10,1,0,0,0
DeSean Jackson,PHI,NYG@PHI,10.0,0,0,0,0,0,0,1,3,0,0,5,50,0,0,0,0
Michael Jenkins,ATL,ATL@STL,10.0,0,0,0,0,0,0,0,0,0,0,5,58,0,0,0,0
Felix Jones,DAL,DET@DAL,10.0,0,0,0,0,0,0,11,51,0,0,3,35,0,0,1,0
Johnny Knox,CHI,CHI@MIA,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Rashard Mendenhall,PIT,OAK@PIT,10.0,0,0,0,0,0,0,23,59,1,0,0,0,0,0,1,0
Isaac Redman,PIT,OAK@PIT,10.0,0,0,0,0,0,0,5,27,0,0,1,16,1,0,0,0
Laurent Robinson,STL,ATL@STL,10.0,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Dez Bryant,DAL,DET@DAL,9.0,0,0,0,0,0,0,0,0,0,0,3,8,1,0,0,0
Lee Evans,BUF,BUF@CIN,9.0,0,0,0,0,0,0,0,0,0,0,2,72,0,0,0,0
Justin Forsett,SEA,SEA@NO,9.0,0,0,0,0,0,0,8,10,0,0,5,33,0,0,0,0
Brandon Jackson,GB,GB@MIN,9.0,0,0,0,0,0,0,14,28,0,0,4,38,0,0,0,0
Mohamed Massaquoi,CLE,CLE@JAX,9.0,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
Evan Moore,CLE,CLE@JAX,9.0,0,0,0,0,0,0,0,0,0,0,3,69,0,0,0,0
Justin Peelle,ATL,ATL@STL,9.0,0,0,0,0,0,0,0,0,0,0,2,14,1,0,0,0
Adrian Peterson,MIN,GB@MIN,9.0,0,0,0,0,0,0,14,72,0,0,1,16,0,0,0,0
Bo Scaife,TEN,WAS@TEN,9.0,0,0,0,0,0,0,0,0,0,0,4,51,0,0,0,0
LeGarrette Blount,TB,TB@SF,8.0,0,0,0,0,0,0,26,82,0,0,0,0,0,0,0,0
Brian Finneran,ATL,ATL@STL,8.0,0,0,0,0,0,0,0,0,0,0,1,12,1,0,0,0
Tony Gonzalez,ATL,ATL@STL,8.0,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Devin Hester,CHI,CHI@MIA,8.0,0,0,0,0,0,0,0,0,0,0,4,41,0,0,0,0
Jacob Hester,SD,DEN@SD,8.0,0,0,0,0,0,0,3,7,0,0,2,9,1,0,0,0
Steven Jackson,STL,ATL@STL,8.0,0,0,0,0,0,0,11,54,0,0,3,7,0,0,0,0
Josh Morgan,SF,TB@SF,8.0,0,0,0,0,0,0,0,0,0,0,4,51,0,0,1,0
Greg Olsen,CHI,CHI@MIA,8.0,0,0,0,0,0,0,0,0,0,0,4,40,0,0,0,0
Sidney Rice,MIN,GB@MIN,8.0,0,0,0,0,0,0,0,0,0,0,3,56,0,0,0,0
Steve Smith,CAR,BAL@CAR,8.0,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Brian St. PierreB. S,CAR,BAL@CAR,8.0,28,13,173,1,2,0,0,0,0,0,0,0,0,0,0,0
Jason Witten,DAL,DET@DAL,8.0,0,0,0,0,0,0,0,0,0,0,4,48,0,0,0,0
Anthony Armstrong,WAS,WAS@TEN,7.0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Jason Avant,PHI,NYG@PHI,7.0,0,0,0,0,0,0,0,0,0,0,2,39,0,1,0,0
Travis Beckum,NYG,NYG@PHI,7.0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Donald Driver,GB,GB@MIN,7.0,0,0,0,0,0,0,0,0,0,0,4,31,0,0,0,0
Aaron Hernandez,NE,IND@NE,7.0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0
Johnnie Lee Higgins,OAK,OAK@PIT,7.0,0,0,0,0,0,0,0,0,0,0,4,37,0,0,0,0
Andre Johnson,HOU,HOU@NYJ,7.0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0
Brandon Marshall,MIA,CHI@MIA,7.0,0,0,0,0,0,0,0,0,0,0,3,41,0,0,0,0
Derrick Mason,BAL,BAL@CAR,7.0,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Lance Moore,NO,SEA@NO,7.0,0,0,0,0,0,0,0,0,0,0,3,43,0,0,0,0
Gijon Robinson,IND,IND@NE,7.0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Troy Smith,TB,TB@SF,7.0,31,16,148,0,1,0,5,45,0,0,0,0,0,0,0,0
Tyler Thigpen,MIA,CHI@MIA,7.0,29,17,187,0,1,0,6,27,0,0,0,0,0,0,0,0
Kellen Winslow,TB,TB@SF,7.0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0
Vince Young,TEN,WAS@TEN,7.0,16,12,165,0,0,0,3,20,0,0,0,0,0,0,1,0
Ladell Betts,SEA,SEA@NO,6.0,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Michael Bush,OAK,OAK@PIT,6.0,0,0,0,0,0,0,4,33,0,0,2,18,0,0,0,0
Jay Cutler,CHI,CHI@MIA,6.0,25,16,156,0,1,0,4,28,0,0,0,0,0,0,0,0
Fred Davis,WAS,WAS@TEN,6.0,0,0,0,0,0,0,0,0,0,0,2,44,0,0,0,0
Brett Favre,MIN,GB@MIN,6.0,38,17,208,0,1,0,1,0,0,0,0,0,0,0,0,0
Jabar Gaffney,DEN,DEN@SD,6.0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Joey Galloway,WAS,WAS@TEN,6.0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Toby Gerhart,MIN,GB@MIN,6.0,0,0,0,0,0,0,1,3,0,0,3,41,0,0,1,0
Javarris James,NE,IND@NE,6.0,0,0,0,0,0,0,3,3,0,0,4,24,0,0,0,0
Greg Lewis,MIN,GB@MIN,6.0,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Marshawn Lynch,SEA,SEA@NO,6.0,0,0,0,0,0,0,7,36,0,0,4,19,0,0,2,0
Chansi Stuckey,CLE,CLE@JAX,6.0,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
David Anderson,HOU,HOU@NYJ,5.0,0,0,0,0,0,0,0,0,0,0,2,38,0,0,0,0
Marion Barber,DAL,DET@DAL,5.0,0,0,0,0,0,0,13,36,0,0,1,15,0,0,0,0
Jahvid Best,DET,DET@DAL,5.0,0,0,0,0,0,0,3,2,0,0,4,15,0,0,0,0
Ronnie Brown,MIA,CHI@MIA,5.0,0,0,0,0,0,0,3,10,0,0,3,19,0,0,0,0
Greg Camarillo,MIN,GB@MIN,5.0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Jermaine Gresham,CIN,BUF@CIN,5.0,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Brian Leonard,CIN,BUF@CIN,5.0,0,0,0,0,0,0,0,0,0,0,3,23,0,0,0,0
Mario Manningham,NYG,NYG@PHI,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Heath Miller,PIT,OAK@PIT,5.0,0,0,0,0,0,0,0,0,0,0,3,26,0,0,0,0
Zach Miller,JAX,CLE@JAX,5.0,0,0,0,0,0,0,0,0,0,0,3,27,0,0,0,0
Brandon Myers,OAK,OAK@PIT,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Jordy Nelson,GB,GB@MIN,5.0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0
Ben Patrick,ARI,ARI@KC,5.0,0,0,0,0,0,0,0,0,0,0,3,24,0,0,0,0
Clinton Portis,WAS,WAS@TEN,5.0,0,0,0,0,0,0,5,32,0,0,1,14,0,0,0,0
Jason Snelling,ATL,ATL@STL,5.0,0,0,0,0,0,0,1,2,0,0,3,26,0,0,0,0
Delanie Walker,SF,TB@SF,5.0,0,0,0,0,0,0,1,3,0,0,3,27,0,0,0,0
Hines Ward,PIT,OAK@PIT,5.0,0,0,0,0,0,0,0,0,0,0,3,28,0,0,0,0
Anquan Boldin,BAL,BAL@CAR,4.0,0,0,0,0,0,0,0,0,0,0,3,29,0,0,1,0
Kevin Boss,NYG,NYG@PHI,4.0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
John Carlson,SEA,SEA@NO,4.0,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Jacoby Ford,OAK,OAK@PIT,4.0,0,0,0,0,0,0,0,0,0,0,2,27,0,0,0,0
Percy Harvin,MIN,GB@MIN,4.0,0,0,0,0,0,0,2,18,0,0,2,12,0,0,0,0
Brandon Jacobs,NYG,NYG@PHI,4.0,0,0,0,0,0,0,5,10,0,0,1,22,0,0,0,0
Darren McFadden,OAK,OAK@PIT,4.0,0,0,0,0,0,0,10,14,0,0,2,16,0,0,0,0
Willis McGahee,BAL,BAL@CAR,4.0,0,0,0,0,0,0,8,23,0,0,2,-10,0,0,0,0
Marlon Moore,MIA,CHI@MIA,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Mewelde Moore,PIT,OAK@PIT,4.0,0,0,0,0,0,0,1,2,0,0,3,17,0,0,0,0
Louis Murphy,OAK,OAK@PIT,4.0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,0
Jake O'Connell,KC,ARI@KC,4.0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0
Kassim Osgood,JAX,CLE@JAX,4.0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Kory Sperry,DEN,DEN@SD,4.0,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,0
David Thomas,NO,SEA@NO,4.0,0,0,0,0,0,0,0,0,0,0,2,26,0,0,0,0
Demaryius Thomas,DEN,DEN@SD,4.0,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Roy Williams,DAL,DET@DAL,4.0,0,0,0,0,0,0,0,0,0,0,2,20,0,0,0,0
Arrelious Benn,TB,TB@SF,3.0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Ahmad Bradshaw,NYG,NYG@PHI,3.0,0,0,0,0,0,0,12,29,0,0,2,-5,0,0,1,0
Antonio Brown,PIT,OAK@PIT,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Deon Butler,SEA,SEA@NO,3.0,0,0,0,0,0,0,0,0,0,0,2,19,0,0,0,0
Tashard Choice,DAL,DET@DAL,3.0,0,0,0,0,0,0,2,7,0,0,2,14,0,0,0,0
Jared Cook,TEN,WAS@TEN,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Early Doucet,ARI,ARI@KC,3.0,0,0,0,0,0,0,0,0,0,0,2,13,0,0,0,0
Justin Gage,TEN,WAS@TEN,3.0,0,0,0,0,0,0,0,0,0,0,1,23,0,0,0,0
Shonn Greene,NYJ,HOU@NYJ,3.0,0,0,0,0,0,0,15,42,0,0,0,0,0,0,1,0
Rob Gronkowski,NE,IND@NE,3.0,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
David Martin,BUF,BUF@CIN,3.0,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Le'Ron McClain,BAL,BAL@CAR,3.0,0,0,0,0,0,0,2,5,0,0,2,11,0,0,0,0
Dimitri Nance,GB,GB@MIN,3.0,0,0,0,0,0,0,12,37,0,0,0,0,0,0,0,0
Eddie Royal,DEN,DEN@SD,3.0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Owen Schmitt,PHI,NYG@PHI,3.0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Matt Spaeth,PIT,OAK@PIT,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Maurice Stovall,TB,TB@SF,3.0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0
Sammie Stroughter,TB,TB@SF,3.0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0
Patrick Turner,HOU,HOU@NYJ,3.0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,0
Kevin Walter,HOU,HOU@NYJ,3.0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,0,0
Beanie Wells,ARI,ARI@KC,3.0,0,0,0,0,0,0,8,39,0,0,0,0,0,0,0,0
Brandon Banks,WAS,WAS@TEN,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Earl Bennett,CHI,CHI@MIA,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Aaron Brown,DET,DET@DAL,2.0,0,0,0,0,0,0,1,9,0,0,2,6,0,0,0,0
Michael Crabtree,SF,TB@SF,2.0,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
Anthony Fasano,MIA,CHI@MIA,2.0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,0
Daniel Fells,STL,ATL@STL,2.0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Bruce Gradkowski,OAK,OAK@PIT,2.0,24,13,98,0,1,0,1,12,0,0,0,0,0,0,0,0
Daniel Graham,DEN,DEN@SD,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Ahmard Hall,TEN,WAS@TEN,2.0,0,0,0,0,0,0,0,0,0,0,1,19,0,0,0,0
Devery Henderson,NO,SEA@NO,2.0,0,0,0,0,0,0,1,1,0,0,1,17,0,0,0,0
Tory Humphrey,NO,SEA@NO,2.0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Julius Jones,NO,SEA@NO,2.0,0,0,0,0,0,0,4,4,0,0,2,8,0,0,0,0
Dustin Keller,NYJ,HOU@NYJ,2.0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0
Jeff King,CAR,BAL@CAR,2.0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0
Nick Miller,OAK,OAK@PIT,2.0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0
Zach Miller,OAK,OAK@PIT,2.0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,0,0
Andrew Quarless,GB,GB@MIN,2.0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0
Tony Scheffler,DET,DET@DAL,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Visanthe Shiancoe,MIN,GB@MIN,2.0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0
Donte' Stallworth,BAL,BAL@CAR,2.0,0,0,0,0,0,0,1,7,0,0,1,15,0,0,0,0
Naufahu Tahi,MIN,GB@MIN,2.0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0
Verran Tucker,ARI,ARI@KC,2.0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Eric Weems,ATL,ATL@STL,2.0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Ricky Williams,MIA,CHI@MIA,2.0,0,0,0,0,0,0,3,1,0,0,1,12,0,0,0,0
Billy Bajema,STL,ATL@STL,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Davone Bess,MIA,CHI@MIA,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Correll Buckhalter,DEN,DEN@SD,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Andre Caldwell,CIN,BUF@CIN,1.0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0
Duke Calhoun,NYG,NYG@PHI,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
James Casey,HOU,HOU@NYJ,1.0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0
Chris Chambers,KC,ARI@KC,1.0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0
Patrick Cobbs,MIA,CHI@MIA,1.0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
