Player,Team,Game,Points,Passing Attempts,Passing Completions,Passing Yards,Passing TDs,Interceptions,Passing 2Pt Conv,Rushing Attempts,Rushing Yards,Rushing TDs,Rushing 2Pt Conv,Receptions,Receiving Yards,Receiving TDs,Receiving 2Pt Conv,Fumbles,Fumble TDs
Jeremy MaclinJ. Maclin,PHI,PHI@NYG,23.00,0,0,0,0,0,0,0,0,0,0,7,59,2,0,1,0
Matt SchaubM. Schaub,HOU,HOU@TEN,23.00,54,35,325,2,1,0,0,0,0,0,0,0,0,0,0,0
Matt RyanM. Ryan,ATL,ATL@SEA,22.00,35,20,174,3,1,0,6,6,0,0,0,0,0,0,0,0
Cedric BensonC. Benson,CIN,CLE@CIN,21.00,0,0,0,0,0,0,31,150,1,0,0,0,0,0,0,0
Larry FitzgeraldL. Fitzgerald,ARI,ARI@CAR,21.00,0,0,0,0,0,0,0,0,0,0,9,125,0,0,0,0
David GarrardD. Garrard,JAX,JAX@IND,21.00,38,24,294,2,1,0,4,8,0,0,0,0,0,0,0,0
Peyton ManningP. Manning,IND,JAX@IND,21.00,39,29,229,2,0,0,0,0,0,0,0,0,0,0,0,0
Colt McCoyC. McCoy,CLE,CLE@CIN,21.00,25,19,243,2,0,0,0,0,0,0,0,0,0,0,0,0
Mike WilliamsM. Williams,TB,DET@TB,21.00,0,0,0,0,0,0,0,0,0,0,6,96,1,0,0,0
Jacoby FordJ. Ford,OAK,DEN@OAK,20.00,0,0,0,0,0,0,1,71,1,0,3,47,0,0,0,0
Aaron HernandezA. Hernandez,NE,GB@NE,20.00,0,0,0,0,0,0,1,16,0,0,4,31,2,0,0,0
Steven JacksonS. Jackson,STL,KC@STL,20.00,0,0,0,0,0,0,19,67,1,0,5,37,0,0,0,0
Chris JohnsonC. Johnson,TEN,HOU@TEN,20.00,0,0,0,0,0,0,24,130,1,0,1,7,0,0,0,0
James JonesJ. Jones,GB,GB@NE,20.00,0,0,0,0,0,0,0,0,0,0,5,95,1,0,0,0
Maurice MorrisM. Morris,DET,DET@TB,20.00,0,0,0,0,0,0,15,109,1,0,3,10,0,0,0,0
Mike Sims-WalkerM. Sims-Walker,JAX,JAX@IND,20.00,0,0,0,0,0,0,0,0,0,0,4,42,2,0,0,0
Ryan TorainR. Torain,WAS,WAS@DAL,20.00,0,0,0,0,0,0,11,53,0,0,5,48,1,0,0,0
Kevin WalterK. Walter,HOU,HOU@TEN,20.00,0,0,0,0,0,0,0,0,0,0,7,79,1,0,0,0
Donald BrownD. Brown,IND,JAX@IND,19.00,0,0,0,0,0,0,14,129,1,0,1,4,0,0,0,0
Kerry CollinsK. Collins,TEN,HOU@TEN,19.00,24,14,237,2,1,0,2,-2,0,0,0,0,0,0,0,0
Chris CooleyC. Cooley,WAS,WAS@DAL,19.00,0,0,0,0,0,0,0,0,0,0,5,62,1,1,0,0
Ryan FitzpatrickR. Fitzpatrick,BUF,BUF@MIA,19.00,26,16,223,2,1,0,3,19,0,0,0,0,0,0,0,0
Jimmy GrahamJ. Graham,NO,NO@BAL,19.00,0,0,0,0,0,0,0,0,0,0,5,29,2,0,0,0
Brian RobiskieB. Robiskie,CLE,CLE@CIN,19.00,0,0,0,0,0,0,0,0,0,0,5,82,1,0,0,0
Roddy WhiteR. White,ATL,ATL@SEA,19.00,0,0,0,0,0,0,0,0,0,0,7,65,1,0,0,0
Tom BradyT. Brady,NE,GB@NE,18.00,24,15,163,2,0,0,0,0,0,0,0,0,0,0,0,0
Kenny BrittK. Britt,TEN,HOU@TEN,18.00,0,0,0,0,0,0,0,0,0,0,6,128,0,0,0,0
Tashard ChoiceT. Choice,DAL,WAS@DAL,18.00,0,0,0,0,0,0,15,53,1,0,4,31,0,0,0,0
Braylon EdwardsB. Edwards,NYJ,NYJ@PIT,18.00,0,0,0,0,0,0,0,0,0,0,8,100,0,0,0,0
Joe FlaccoJ. Flacco,BAL,NO@BAL,18.00,20,10,172,2,0,0,1,2,0,0,0,0,0,0,0,0
Josh FreemanJ. Freeman,TB,DET@TB,18.00,32,21,251,1,0,0,5,29,0,0,0,0,0,0,0,0
Percy HarvinP. Harvin,MIN,CHI@MIN,18.00,0,0,0,0,0,0,1,-1,0,0,5,72,1,0,0,0
Stevie JohnsonS. Johnson,BUF,BUF@MIA,18.00,0,0,0,0,0,0,0,0,0,0,6,69,1,0,0,0
Hakeem NicksH. Nicks,NYG,PHI@NYG,18.00,0,0,0,0,0,0,0,0,0,0,6,63,1,0,0,0
Ben RoethlisbergerB. Roethlisberger,PIT,NYJ@PIT,18.00,44,23,264,1,0,0,2,25,0,0,0,0,0,0,0,0
Drew StantonD. Stanton,DET,DET@TB,18.00,37,23,252,1,0,0,2,24,0,0,0,0,0,0,0,0
LeGarrette BlountL. Blount,DET,DET@TB,17.00,0,0,0,0,0,0,15,110,1,0,0,0,0,0,0,0
Andre JohnsonA. Johnson,HOU,HOU@TEN,17.00,0,0,0,0,0,0,0,0,0,0,6,58,1,0,0,0
Brandon LloydB. Lloyd,DEN,DEN@OAK,17.00,0,0,0,0,0,0,0,0,0,0,4,79,1,0,0,0
Darren McFaddenD. McFadden,OAK,DEN@OAK,17.00,0,0,0,0,0,0,20,119,0,0,4,39,0,0,1,0
Josh MorganJ. Morgan,SF,SF@SD,17.00,0,0,0,0,0,0,0,0,0,0,7,106,0,0,0,0
Mike WallaceM. Wallace,PIT,NYJ@PIT,17.00,0,0,0,0,0,0,1,8,0,0,7,102,0,0,0,0
Davone BessD. Bess,MIA,BUF@MIA,16.00,0,0,0,0,0,0,0,0,0,0,9,78,0,0,0,0
Benjamin WatsonB. Watson,CLE,CLE@CIN,16.00,0,0,0,0,0,0,0,0,0,0,7,92,0,0,0,0
Anthony ArmstrongA. Armstrong,WAS,WAS@DAL,15.00,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0
Jason CampbellJ. Campbell,OAK,DEN@OAK,15.00,26,15,238,1,2,0,5,41,0,0,0,0,0,0,0,0
Brent CelekB. Celek,PHI,PHI@NYG,15.00,0,0,0,0,0,0,0,0,0,0,2,72,1,0,0,0
Chad HenneC. Henne,MIA,BUF@MIA,15.00,45,33,276,1,1,0,0,0,0,0,0,0,0,0,0,0
Johnny KnoxJ. Knox,CHI,CHI@MIN,15.00,0,0,0,0,0,0,0,0,0,0,2,78,1,0,0,0
Rashard MendenhallR. Mendenhall,PIT,NYJ@PIT,15.00,0,0,0,0,0,0,17,99,1,0,0,0,0,0,0,0
David NelsonD. Nelson,BUF,BUF@MIA,15.00,0,0,0,0,0,0,0,0,0,0,3,61,1,0,0,0
Marcel ReeceM. Reece,OAK,DEN@OAK,15.00,0,0,0,0,0,0,3,9,0,0,2,79,1,0,0,0
Kevin BossK. Boss,NYG,PHI@NYG,14.00,0,0,0,0,0,0,0,0,0,0,3,59,1,0,0,0
Nate BurlesonN. Burleson,DET,DET@TB,14.00,0,0,0,0,0,0,1,25,0,0,4,28,1,0,0,0
Michael BushM. Bush,OAK,DEN@OAK,14.00,0,0,0,0,0,0,12,24,2,0,0,0,0,0,0,0
Marques ColstonM. Colston,NO,NO@BAL,14.00,0,0,0,0,0,0,0,0,0,0,6,81,0,0,0,0
Rashad JenningsR. Jennings,JAX,JAX@IND,14.00,0,0,0,0,0,0,3,13,0,0,7,64,0,0,0,0
Thomas JonesT. Jones,KC,KC@STL,14.00,0,0,0,0,0,0,22,62,1,0,1,16,0,0,0,0
Marshawn LynchM. Lynch,SEA,ATL@SEA,14.00,0,0,0,0,0,0,12,60,1,0,1,17,0,0,0,0
Emmanuel SandersE. Sanders,PIT,NYJ@PIT,14.00,0,0,0,0,0,0,0,0,0,0,7,78,0,0,0,0
Mike WilliamsM. Williams,SEA,ATL@SEA,14.00,0,0,0,0,0,0,0,0,0,0,8,66,0,0,0,0
Danny AmendolaD. Amendola,STL,KC@STL,13.00,0,0,0,0,0,0,0,0,0,0,7,60,0,0,0,0
Michael JenkinsM. Jenkins,ATL,ATL@SEA,13.00,0,0,0,0,0,0,0,0,0,0,3,48,1,0,0,0
Greg JenningsG. Jennings,GB,GB@NE,13.00,0,0,0,0,0,0,1,-1,0,0,4,30,1,0,0,0
Felix JonesF. Jones,DAL,WAS@DAL,13.00,0,0,0,0,0,0,12,70,0,0,2,47,0,0,0,0
John KuhnJ. Kuhn,GB,GB@NE,13.00,0,0,0,0,0,0,6,21,0,0,3,27,1,0,0,0
Mark SanchezM. Sanchez,NYJ,NYJ@PIT,13.00,29,19,170,0,0,0,3,15,1,0,0,0,0,0,0,0
Jonathan StewartJ. Stewart,CAR,ARI@CAR,13.00,0,0,0,0,0,0,27,137,0,0,1,2,0,0,1,0
Miles AustinM. Austin,DAL,WAS@DAL,12.00,0,0,0,0,0,0,0,0,0,0,3,38,1,0,0,0
Steve BreastonS. Breaston,ARI,ARI@CAR,12.00,0,0,0,0,0,0,0,0,0,0,2,42,0,0,0,1
Andre CaldwellA. Caldwell,CIN,CLE@CIN,12.00,0,0,0,0,0,0,0,0,0,0,4,89,0,0,0,0
Matt CasselM. Cassel,KC,KC@STL,12.00,29,15,184,1,1,0,6,17,0,0,0,0,0,0,0,0
Jimmy ClausenJ. Clausen,CAR,ARI@CAR,12.00,19,13,141,1,0,0,5,14,0,0,0,0,0,0,0,0
BenJarvus Green-EllisB. Green-Ellis,NE,GB@NE,12.00,0,0,0,0,0,0,6,38,1,0,2,12,0,0,0,0
Jacoby JonesJ. Jones,HOU,HOU@TEN,12.00,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0
Marcedes LewisM. Lewis,JAX,JAX@IND,12.00,0,0,0,0,0,0,0,0,0,0,6,63,0,0,0,0
Charlie WhitehurstC. Whitehurst,SEA,ATL@SEA,12.00,16,8,83,0,0,1,3,10,1,0,0,0,0,0,0,0
Ed DicksonE. Dickson,BAL,NO@BAL,11.00,0,0,0,0,0,0,0,0,0,0,2,33,1,0,0,0
Arian FosterA. Foster,HOU,HOU@TEN,11.00,0,0,0,0,0,0,11,15,0,0,6,46,0,0,0,0
LeSean McCoyL. McCoy,PHI,PHI@NYG,11.00,0,0,0,0,0,0,10,64,0,0,4,13,0,0,0,0
Jason SnellingJ. Snelling,ATL,ATL@SEA,11.00,0,0,0,0,0,0,4,6,0,0,4,15,1,0,0,0
Matt SpaethM. Spaeth,PIT,NYJ@PIT,11.00,0,0,0,0,0,0,0,0,0,0,3,27,1,0,0,0
Ronnie BrownR. Brown,MIA,BUF@MIA,10.00,0,0,0,0,0,0,10,39,1,0,1,3,0,0,0,0
Reggie BushR. Bush,NO,NO@BAL,10.00,0,0,0,0,0,0,4,-4,0,0,7,36,0,0,0,0
Matt ForteM. Forte,CHI,CHI@MIN,10.00,0,0,0,0,0,0,17,92,0,0,1,6,0,0,0,0
Toby GerhartT. Gerhart,MIN,CHI@MIN,10.00,0,0,0,0,0,0,16,77,0,0,3,18,0,0,1,0
Devin HesterD. Hester,CHI,CHI@MIN,10.00,0,0,0,0,0,0,0,0,0,0,2,23,1,0,0,0
Santonio HolmesS. Holmes,NYJ,NYJ@PIT,10.00,0,0,0,0,0,0,0,0,0,0,6,40,0,0,0,0
Brandon JacksonB. Jackson,GB,GB@NE,10.00,0,0,0,0,0,0,22,99,0,0,1,3,0,0,0,0
Randy McMichaelR. McMichael,SD,SF@SD,10.00,0,0,0,0,0,0,0,0,0,0,5,55,0,0,0,0
Lance MooreL. Moore,NO,NO@BAL,10.00,0,0,0,0,0,0,0,0,0,0,2,26,1,0,0,0
Robert RoyalR. Royal,CLE,CLE@CIN,10.00,0,0,0,0,0,0,0,0,0,0,2,29,1,0,0,0
Visanthe ShiancoeV. Shiancoe,MIN,CHI@MIN,10.00,0,0,0,0,0,0,0,0,0,0,6,41,0,0,0,0
Jacob TammeJ. Tamme,IND,JAX@IND,10.00,0,0,0,0,0,0,0,0,0,0,7,34,0,0,0,0
Mike TolbertM. Tolbert,SD,SF@SD,10.00,0,0,0,0,0,0,17,46,1,0,0,0,0,0,0,0
Nate WashingtonN. Washington,TEN,HOU@TEN,10.00,0,0,0,0,0,0,0,0,0,0,2,20,1,0,0,0
Joe WebbJ. Webb,MIN,CHI@MIN,10.00,26,15,129,0,2,0,6,38,1,0,0,0,0,0,0,0
Brian WestbrookB. Westbrook,SF,SF@SD,10.00,0,0,0,0,0,0,8,22,1,0,2,8,0,0,0,0
Ahmad BradshawA. Bradshaw,NYG,PHI@NYG,9.00,0,0,0,0,0,0,19,66,0,0,2,14,0,0,0,0
Pierre GarconP. Garcon,IND,JAX@IND,9.00,0,0,0,0,0,0,0,0,0,0,5,44,0,0,0,0
Peyton HillisP. Hillis,CLE,CLE@CIN,9.00,0,0,0,0,0,0,14,59,0,0,2,23,0,0,0,0
Ricky WilliamsR. Williams,MIA,BUF@MIA,9.00,0,0,0,0,0,0,7,19,0,0,5,34,0,0,0,0
Owen DanielsO. Daniels,HOU,HOU@TEN,8.00,0,0,0,0,0,0,0,0,0,0,4,45,0,0,0,0
Daniel FellsD. Fells,STL,KC@STL,8.00,0,0,0,0,0,0,0,0,0,0,4,47,0,0,0,0
Devery HendersonD. Henderson,NO,NO@BAL,8.00,0,0,0,0,0,0,0,0,0,0,3,53,0,0,0,0
Maurice Jones-DrewM. Jones-Drew,JAX,JAX@IND,8.00,0,0,0,0,0,0,15,46,0,0,2,22,0,0,0,0
Jeff KingJ. King,CAR,ARI@CAR,8.00,0,0,0,0,0,0,0,0,0,0,1,16,1,0,0,0
Carson PalmerC. Palmer,CIN,CLE@CIN,8.00,23,14,209,0,0,0,5,-1,0,0,0,0,0,0,0,0
Darren SprolesD. Sproles,SD,SF@SD,8.00,0,0,0,0,0,0,2,1,0,0,5,30,0,0,0,0
Mike ThomasM. Thomas,JAX,JAX@IND,8.00,0,0,0,0,0,0,0,0,0,0,3,63,0,0,1,0
Michael TurnerM. Turner,ATL,ATL@SEA,8.00,0,0,0,0,0,0,25,82,0,0,0,0,0,0,0,0
Reggie WayneR. Wayne,IND,JAX@IND,8.00,0,0,0,0,0,0,0,0,0,0,5,34,0,0,0,0
Kellen WinslowK. Winslow,TB,DET@TB,8.00,0,0,0,0,0,0,0,0,0,0,4,46,0,0,0,0
Dwayne BoweD. Bowe,KC,KC@STL,7.00,0,0,0,0,0,0,0,0,0,0,2,53,0,0,0,0
Chris ChambersC. Chambers,KC,KC@STL,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Jared CookJ. Cook,TEN,HOU@TEN,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Rashied DavisR. Davis,CHI,CHI@MIN,7.00,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0
Joel DreessenJ. Dreessen,HOU,HOU@TEN,7.00,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0
Justin GageJ. Gage,TEN,HOU@TEN,7.00,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0
Sam HurdS. Hurd,DAL,WAS@DAL,7.00,0,0,0,0,0,0,0,0,0,0,4,35,0,0,0,0
DeSean JacksonD. Jackson,PHI,PHI@NYG,7.00,0,0,0,0,0,0,0,0,0,0,3,52,0,0,1,0
Zach MillerZ. Miller,OAK,DEN@OAK,7.00,0,0,0,0,0,0,0,0,0,0,4,39,0,0,0,0
Leonard PopeL. Pope,KC,KC@STL,7.00,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0
Javon RingerJ. Ringer,TEN,HOU@TEN,7.00,0,0,0,0,0,0,4,19,1,0,0,0,0,0,0,0
Wes WelkerW. Welker,NE,GB@NE,7.00,0,0,0,0,0,0,0,0,0,0,3,42,0,0,0,0
Carnell WilliamsC. Williams,TB,DET@TB,7.00,0,0,0,0,0,0,7,38,0,0,2,26,0,0,0,0
Danny WoodheadD. Woodhead,NE,GB@NE,7.00,0,0,0,0,0,0,9,59,0,0,1,12,0,0,0,0
Jason AvantJ. Avant,PHI,PHI@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0
Arrelious BennA. Benn,TB,DET@TB,6.00,0,0,0,0,0,0,0,0,0,0,3,34,0,0,0,0
Earl BennettE. Bennett,CHI,CHI@MIN,6.00,0,0,0,0,0,0,0,0,0,0,3,37,0,0,0,0
Donald DriverD. Driver,GB,GB@NE,6.00,0,0,0,0,0,0,0,0,0,0,3,31,0,0,0,0
Anthony FasanoA. Fasano,MIA,BUF@MIA,6.00,0,0,0,0,0,0,0,0,0,0,3,30,0,0,0,0
Brett FavreB. Favre,MIN,CHI@MIN,6.00,7,5,63,1,1,0,1,0,0,0,0,0,0,0,0,0
David GettisD. Gettis,CAR,ARI@CAR,6.00,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0
Tony GonzalezT. Gonzalez,ATL,ATL@SEA,6.00,0,0,0,0,0,0,0,0,0,0,4,26,0,0,0,0
Mike GoodsonM. Goodson,CAR,ARI@CAR,6.00,0,0,0,0,0,0,10,21,0,0,2,27,0,0,0,0
Derek HaganD. Hagan,NYG,PHI@NYG,6.00,0,0,0,0,0,0,0,0,0,0,3,36,0,0,0,0
Jason HillJ. Hill,JAX,JAX@IND,6.00,0,0,0,0,0,0,0,0,0,0,2,40,0,0,0,0
Brandon LaFellB. LaFell,CAR,ARI@CAR,6.00,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0
Greg OlsenG. Olsen,CHI,CHI@MIN,6.00,0,0,0,0,0,0,0,0,0,0,4,28,0,0,0,0
Kelley WashingtonK. Washington,SD,SF@SD,6.00,0,0,0,0,0,0,0,0,0,0,2,49,0,0,0,0
Deion BranchD. Branch,NE,GB@NE,5.00,0,0,0,0,0,0,0,0,0,0,2,33,0,0,0,0
Brandon GibsonB. Gibson,STL,KC@STL,5.00,0,0,0,0,0,0,0,0,0,0,3,29,0,0,0,0
Earnest GrahamE. Graham,TB,DET@TB,5.00,0,0,0,0,0,0,1,-1,0,0,3,21,0,0,0,0
Shonn GreeneS. Greene,NYJ,NYJ@PIT,5.00,0,0,0,0,0,0,12,40,0,0,1,5,0,0,0,0
Tim HightowerT. Hightower,ARI,ARI@CAR,5.00,0,0,0,0,0,0,6,16,0,0,3,12,0,0,0,0
Chad JohnsonC. Johnson,CIN,CLE@CIN,5.00,0,0,0,0,0,0,0,0,0,0,2,36,0,0,0,0
Derrick MasonD. Mason,BAL,NO@BAL,5.00,0,0,0,0,0,0,0,0,0,0,1,42,0,0,0,0
Ryan MathewsR. Mathews,SD,SF@SD,5.00,0,0,0,0,0,0,17,56,0,0,0,0,0,0,0,0
Willis McGaheeW. McGahee,BAL,NO@BAL,5.00,0,0,0,0,0,0,7,53,0,0,0,0,0,0,0,0
Tony MoeakiT. Moeaki,KC,KC@STL,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Naaman RooseveltN. Roosevelt,BUF,BUF@MIA,5.00,0,0,0,0,0,0,0,0,0,0,2,35,0,0,0,0
Mike SellersM. Sellers,WAS,WAS@DAL,5.00,0,0,0,0,0,0,0,0,0,0,1,27,0,1,0,0
Jeremy ShockeyJ. Shockey,NO,NO@BAL,5.00,0,0,0,0,0,0,0,0,0,0,3,25,0,0,0,0
Jerome SimpsonJ. Simpson,CIN,CLE@CIN,5.00,0,0,0,0,0,0,0,0,0,0,2,30,0,0,0,0
John SkeltonJ. Skelton,ARI,ARI@CAR,5.00,33,17,196,0,1,0,2,10,0,0,0,0,0,0,1,0
C.J. SpillerC. Spiller,BUF,BUF@MIA,5.00,0,0,0,0,0,0,9,16,0,0,2,21,0,0,0,0
LaDainian TomlinsonL. Tomlinson,NYJ,NYJ@PIT,5.00,0,0,0,0,0,0,11,49,0,0,1,6,0,0,0,0
Hines WardH. Ward,PIT,NYJ@PIT,5.00,0,0,0,0,0,0,0,0,0,0,2,34,0,0,0,0
John CarlsonJ. Carlson,SEA,ATL@SEA,4.00,0,0,0,0,0,0,0,0,0,0,1,31,0,0,0,0
Michael CrabtreeM. Crabtree,SF,SF@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,17,0,0,0,0
Anthony DixonA. Dixon,SF,SF@SD,4.00,0,0,0,0,0,0,6,33,0,0,1,2,0,0,0,0
Jabar GaffneyJ. Gaffney,DEN,DEN@OAK,4.00,0,0,0,0,0,0,0,0,0,0,1,32,0,0,0,0
Dustin KellerD. Keller,NYJ,NYJ@PIT,4.00,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,0
Dimitri NanceD. Nance,GB,GB@NE,4.00,0,0,0,0,0,0,6,11,0,0,2,16,0,0,0,0
Brandon PettigrewB. Pettigrew,DET,DET@TB,4.00,0,0,0,0,0,0,0,0,0,0,2,25,0,0,0,0
Sidney RiceS. Rice,MIN,CHI@MIN,4.00,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0
Tony SchefflerT. Scheffler,DET,DET@TB,4.00,0,0,0,0,0,0,0,0,0,0,3,18,0,0,0,0
Bernard ScottB. Scott,CIN,CLE@CIN,4.00,0,0,0,0,0,0,8,40,0,0,0,0,0,0,0,0
Alex SmithA. Smith,SF,SF@SD,4.00,29,19,165,0,1,0,1,6,0,0,0,0,0,0,0,0
Steve SmithS. Smith,CAR,ARI@CAR,4.00,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0
Kory SperryK. Sperry,SF,SF@SD,4.00,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0
Delanie WalkerD. Walker,SF,SF@SD,4.00,0,0,0,0,0,0,0,0,0,0,3,14,0,0,0,0
Damian WilliamsD. Williams,TEN,HOU@TEN,4.00,0,0,0,0,0,0,0,0,0,0,1,39,0,0,0,0
Sam BradfordS. Bradford,STL,KC@STL,3.00,43,21,181,0,2,0,2,2,0,0,0,0,0,0,0,0
Antonio BrownA. Brown,PIT,NYJ@PIT,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Ted Ginn Jr.T. Ginn,SF,SF@SD,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Rob GronkowskiR. Gronkowski,NE,GB@NE,3.00,0,0,0,0,0,0,0,0,0,0,1,25,0,0,0,0
Darrius Heyward-BeyD. Heyward-Bey,OAK,DEN@OAK,3.00,0,0,0,0,0,0,0,0,0,0,1,20,0,0,0,0
Fred JacksonF. Jackson,BUF,BUF@MIA,3.00,0,0,0,0,0,0,15,36,0,0,0,0,0,0,0,0
Brandon JacobsB. Jacobs,NYG,PHI@NYG,3.00,0,0,0,0,0,0,12,34,0,0,0,0,0,0,0,0
Quinn JohnsonQ. Johnson,GB,GB@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0
Donald JonesD. Jones,BUF,BUF@MIA,3.00,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0
Brian LeonardB. Leonard,CIN,CLE@CIN,3.00,0,0,0,0,0,0,1,-1,0,0,1,20,0,0,0,0
Robert MeachemR. Meachem,NO,NO@BAL,3.00,0,0,0,0,0,0,0,0,0,0,2,17,0,0,0,0
Cameron MorrahC. Morrah,SEA,ATL@SEA,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Ben ObomanuB. Obomanu,SEA,ATL@SEA,3.00,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,0
Andrew QuarlessA. Quarless,GB,GB@NE,3.00,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,0
Dominic RhodesD. Rhodes,IND,JAX@IND,3.00,0,0,0,0,0,0,9,26,0,0,1,4,0,0,0,0
Jordan ShipleyJ. Shipley,CIN,CLE@CIN,3.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0
Pierre ThomasP. Thomas,NO,NO@BAL,3.00,0,0,0,0,0,0,6,20,0,0,1,0,0,0,0,0
Derrick WardD. Ward,HOU,HOU@TEN,3.00,0,0,0,0,0,0,6,15,0,0,1,11,0,0,0,0
Devin AromashoduD. Aromashodu,CHI,CHI@MIN,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Lance BallL. Ball,DEN,DEN@OAK,2.00,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0
Lorenzo BookerL. Booker,MIN,CHI@MIN,2.00,0,0,0,0,0,0,0,0,0,0,2,14,0,0,1,0
Correll BuckhalterC. Buckhalter,DEN,DEN@OAK,2.00,0,0,0,0,0,0,6,3,0,0,1,17,0,0,0,0
Greg CamarilloG. Camarillo,MIN,CHI@MIN,2.00,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0
Tim CastilleT. Castille,KC,KC@STL,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
Patrick CobbsP. Cobbs,MIA,BUF@MIA,2.00,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0
Quan CosbyQ. Cosby,CIN,CLE@CIN,2.00,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0
Harry DouglasH. Douglas,ATL,ATL@SEA,2.00,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,0
Justin ForsettJ. Forsett,SEA,ATL@SEA,2.00,0,0,0,0,0,0,2,9,0,0,2,7,0,0,0,0
Chris GronkowskiC. Gronkowski,DAL,WAS@DAL,2.00,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,0
T.J. HoushmandzadehT. Houshmandzadeh,BAL,NO@BAL,2.00,0,0,0,0,0,0,0,0,0,0,1,15,0,0,0,0
